Date,Demand_Shocks,Supply_Shocks,Risk_Shocks,Energy,Materials,Industrials,Consumer_Discretionary,Consumer_Staples,Health_Care,Financials,Information_Technology,Communication_Services,Utilities,Real_Estate
2017-12-05,-0.59619073166204,0.56292972998541,-3.547686273593,-0.005314380840262,-0.0050540459212713,-0.0089422729466699,-0.0060044729583867,-0.0015109892984659,-0.0018860872453487,-0.0058396220969862,0.0020646530524623,-0.017950411123843,-0.01248704391154,-0.0040843498453954
2017-12-06,-1.0812006227293,-2.0887432417045,-3.8232527716769,-0.012974135496381,-0.0063536909566103,0.001194781852282,-0.0069011054385424,0.0056203026627736,-0.0011185801531447,-0.0033896127884568,0.0075004728418046,-0.0095144550950008,0.0038231399849767,0.0015766656793948
2017-12-07,-1.1358666359865,1.6234631291629,-9.242804825374,0.0031505450343014,0.0069195075662981,0.0089476352557218,0.0023316865784583,-0.0093388030224065,0.00028504014508333,0.0028471781114116,0.0064691979017868,-0.00096286556208165,0.00096241252148621,0.0034893756992159
2017-12-08,-0.53034589313286,1.0117903309882,-7.6440657960121,0.0084709540855696,-0.00024245363193073,0.0040219666065571,0.0043362612574423,0.0021708052561057,0.011032784787578,0.0058427813314291,0.0042412281207055,0.015105931146224,0.0032013686502933,0.0024500208256976
2017-12-11,0.34774310169911,0.32594387458921,-4.2361149756929,0.0070956248330668,0.0011309476930459,-0.0020887652791334,0.0024971386466403,0.00012046223093411,0.0041879859938526,-0.0023762729636682,0.0081046077015938,0.011697510904186,0.0061251054495052,0.0019557039431505
2017-12-12,0.85407407054226,-1.90972961685,4.6186196647337,-0.0032385848779669,0.00018836699327794,0.0012601592020217,0.00024549548217802,-0.00018930430723834,0.0039945063878207,0.010178150160898,-0.0026430581027623,0.027625384820243,-0.017626464507237,0.004289132666023
2017-12-13,0.0071723794979603,-0.72961928772726,2.1318094971364,-0.0013688185324255,0.0024455475028194,0.0035486141166838,0.00056828457086953,0.005287021378907,0.003039641719214,-0.012755220009401,0.00044249986047295,-0.0012171374433446,0.0026549005656272,-9.7276264668243E-5
2017-12-14,0.16001110231656,0.85037762288797,2.3416392872475,-0.0032535651287764,-0.010930250370871,-0.0064861301981571,0.0027335808857509,-0.0038767051999785,-0.010585513802509,-0.0067447277140327,-0.00076772661866058,-0.0094219112416189,-0.0014342060543741,-0.00092459677138412
2017-12-15,-1.3431846149491,0.78909367270025,-11.351390142386,-0.0002748817044266,0.00530462149459,0.0070419460309844,0.0053423869808429,0.011109516233561,0.011586365125511,0.010359411144607,0.01229378307162,0.010639048684963,0.0037246658632554,0.0029654138062368
2017-12-18,0.57566184884088,-0.9349004999642,-0.92344677811729,0.0068884812504893,0.014657086390609,0.0066931159126464,0.0079223239715142,-0.00083319876609621,-0.00011344825998014,0.0082195191107763,0.0075311670886481,0.0095034158541409,-0.011649779388768,0.0032469921182891
2017-12-19,-0.19809608631021,1.1482819752927,4.0595843758814,0.0010915329323265,-0.00087818514059809,7.8847564045287E-5,-0.0008517292524537,0.0018015573042853,-0.0011042141852499,-0.0040367657668933,-0.0053023665083519,-0.0097467248577742,-0.018175019476473,-0.01905005589455
2017-12-20,0.19486695926953,0.54627669520879,-3.6326364075309,0.013659881548159,0.00047910567858162,0.0030230530643278,-0.0019604604448423,-0.0037597546862211,-0.0028331852972438,-0.0024557863314753,-0.000926577698352,0.0055206862089079,-0.0078385375096526,-0.010858623687828
2017-12-21,1.0832442917439,-0.90429170146087,-2.3216539410947,0.020598109361816,0.0034003698784227,0.00062865407237935,0.0062498615570043,-0.00071612477271441,-0.0025609005136297,0.0084406811197084,-0.0028921619417122,0.0070535333886871,-0.011949358015252,-0.0037459774593386
2017-12-22,0.26599153617165,0.084856112181687,1.693344060572,0.0021625289321201,0.0036795403710485,0.00032988525005222,-0.0017237013139794,0.0017212441513655,-0.0032546391699352,-0.0021624407600139,-0.00075118717929219,0.0018605773155386,0.0014639917027583,0.0073289621334694
2017-12-26,0.65023343860009,2.1538041257749,2.7317037476099,0.0082124845405351,-0.00079300049092327,0.00051817133787708,0.0022680774786838,0.0026017989186269,0.00056225988299381,-0.0033492237928824,-0.0069843719716097,0.0020366605818036,-0.0058688705378685,0.0048068677010453
2017-12-27,0.4566402705718,-0.87286618549801,1.5340977005899,-0.0032096166686597,0.0013741347757096,0.0025085460459697,-0.0019256356111853,-6.7934782634917E-5,0.001882309452015,0.0006449532632466,0.0016202644575162,-0.0022765406429239,0.0040667300088338,0.003996354333236
2017-12-28,-0.17048380808639,0.18957397386397,-3.4828691581107,0.00091541737278574,0.0038743904137552,0.0016271868909323,0.0024950144342884,-0.0019380839442309,0.00087235572719179,0.0040536683247542,0.0010427810835167,0.0051447828244146,0.0047237097657257,0.0047158313067964
2017-12-29,0.74306921955456,0.86808133754987,6.9064938582146,-0.0039478782342948,-0.0031880304702295,-0.0028963518411885,-0.0066375434852531,-0.00042552105694703,-0.0073034471488251,-0.0069807936552328,-0.0061374490252984,-0.0091111341781204,0,-0.00093157811154796
2018-01-02,-0.16733909663007,-1.0960041079635,-12.293319693293,0.017690038951331,0.014903952028503,0.0075598192068905,0.015014120551442,-0.005479839928743,0.012242802650082,-0.0006037085133767,0.014030813795551,0.0022855778023722,-0.0087527089088202,-0.0059037857200953
2018-01-03,0.33418701480559,0.89361011403497,-8.6773643908227,0.015153605331378,0.0074082087760777,0.0052302104995398,0.00531693221516,-0.00059930995535276,0.0096935941996346,0.0053344931836368,0.010798934627196,-0.021988252244905,-0.0076506830778217,0.0010356817930666
2018-01-04,1.1296975165476,-0.68284265722683,-1.106226227963,0.00595083738148,0.0083267423616219,0.0075101940615802,0.0031890801126754,0.0025830304225488,0.00096114526826631,0.0093311945943094,0.0047594211396313,0.0058784077181592,-0.0087446857963403,-0.01735282821868
2018-01-05,0.027857998089231,-1.044918319725,-1.1214366612083,-0.00018035566185316,0.0088162421928453,0.0073017047838215,0.0085205974590479,0.0045340729148946,0.0089939460058303,0.002992266910126,0.011700632132969,0.0008543879440769,-0.00015342717992597,0.0027547536891833
2018-01-08,0.39630927605126,0.26721260385449,2.0790669278579,0.0058091076538304,0.00093819341271557,0.0035929640990901,0.00085054458467785,0.0022763187840642,-0.0038461000410576,-0.0012509940672042,0.0036452939497116,0.0011583601356205,0.0093922498622354,0.005834991494865
2018-01-09,0.4747250097391,1.9858868038551,4.9519229939337,-0.0031791389224543,-0.0020550298361367,0.0060302299368357,0.001182164236828,-0.0022423057570715,0.010911056103517,0.0071034737713858,-0.0025875698650394,-0.018448438603733,-0.010044578121587,-0.011452702010361
2018-01-10,0.071856937595902,0.61078358722677,-3.0122007624884,-0.00098992979583123,-0.005781761582224,0.00083047077363684,-0.00016000295424201,-0.0044485044768718,-0.0012680140174153,0.0084539159470562,-0.0031069940983945,-0.0090402436186424,-0.01131046007729,-0.015562346770572
2018-01-11,1.0885623883027,-0.8443633241258,-0.60273494959335,0.020038464196992,0.012665947611892,0.012762525041359,0.016105059239269,-0.0009399540969081,0.0039095723644915,0.0046890227522401,0.0047606956055809,0.0018771123018944,-0.0035779604926347,-0.0067150468899392
2018-01-12,1.2031625465896,-0.30649932186141,1.8259240645743,0.0095909674399067,0.0018899072011348,0.0086354528642409,0.01274531186542,-0.00018809688755111,0.0075048193988662,0.0093537920986058,0.0060374157030236,0.0031830265601209,-0.0055477560635014,-0.0072783906287443
2018-01-16,0.86072113405371,-0.50765029462859,13.079804274099,-0.012419023623424,-0.011699001528285,-0.0092913469906703,-0.0069362220224542,0.0038744853336414,0.0045493453117762,-0.0032804163976309,-0.0041532807671015,-0.0043088710623282,-0.0026283286024865,0.004806583406986
2018-01-17,0.81546489163484,-0.21135618910568,2.7307098163571,0.0084953892326107,0.0049039011796225,0.0045525630961616,0.0043018054587361,0.011584710549716,0.0097930259615694,0.0083141736751305,0.015677927848341,0.0025001575620951,0.0064213219859993,0.0068340321987285
2018-01-18,0.16331797112838,0.024839305629539,2.205408504783,-0.0079999016981418,-0.00068459288415163,-0.0061344404873175,-0.00049172759282714,-0.0031369664636405,0.00016682285904375,-0.0014356326426452,0.0017240871070114,0.0023693738482011,-0.0062642127947884,-0.0098806896894769
2018-01-19,-1.3967006839731,-0.23395538487955,-8.4695385686827,-0.0010266396157941,0.0059680533198524,0.0019993143344232,0.0086478244647667,0.011086960534593,0.0039172339613035,0.0067907808516911,0.0015516827845298,0.0039158455109345,-0.0029499126585536,0.006649337661237
2018-01-22,0.85065732181067,-1.065626840493,-3.6876578991054,0.020786251116151,-0.0020696102892184,-0.00031306137003859,0.010846850253676,0.0068093729300963,0.0065271839561308,0.0082421953028631,0.0086300882767157,0.023239035930825,0.0011023189179659,0.009662898877816
2018-01-23,0.08525532481946,1.4204817608384,-0.47030699391999,-0.0015275659129291,-0.00027795676687828,0.0014005604530308,0.008539901604147,-0.0029910788513979,-0.0051890513790278,0.00042447825186359,0.0063885675597129,-0.011705309530167,0.0095158629282825,0.014647466281022
2018-01-24,1.1069239391783,0.84663760932973,2.4980831264654,-0.002487282232001,0.0036577869572993,-0.0022657156382595,0.004039468837834,0.0010146459174366,0.0031575280589942,0.0067672611283172,-0.0091138003442943,0.0065401657283798,-0.0059024895297688,-0.0032141449928287
2018-01-25,0.40067662709801,-0.51564605515678,0.51116007227284,-0.0077799635405043,0.0070506759359446,0.0015358810102141,-0.0013834557204722,0.00021610299885444,0.0088154093627765,-0.0018886126324114,-0.0024033506670958,0.0071027768633553,0.015174207583457,-0.0017117257363783
2018-01-26,-0.58555586880528,1.1063182920967,-5.0357440183884,0.0060892576604033,0.0040921283742621,0.011260379150816,0.0097594504544789,0.0059824351697819,0.021459006689773,0.0080918582015602,0.016296470855552,0.0094524921875414,0.00061764140160742,0.003018718331822
2018-01-29,0.92972193285687,0.2065797514854,21.015034181943,-0.015594412415562,-0.011419823086296,-0.0064443879172167,-0.0028150183567686,-0.0050686696448747,-0.002684539994516,-0.0045987204650885,-0.0087432980395358,-0.012845817869846,-0.012855794105242,-0.011774056529743
2018-01-30,-0.81710222006157,0.080408000961605,8.2764231501326,-0.020406314271455,-0.0073056684503605,-0.008562907400657,-0.0054448067229445,-0.0068318796712973,-0.021488303608841,-0.012259453874131,-0.010250107640295,-6.0699869513816E-5,0.001679458281371,-0.004636360362249
2018-01-31,-0.61846094051784,0.21317966077968,-8.3304041877241,0.00086766332877849,0.00091296415349248,0.0040150805832475,-0.0034676600138762,-0.0040712780218279,-0.014563529704524,0.0010949350215938,0.0072961932370255,0.001577000387478,0.01094476500076,0.020621371580429
2018-02-01,0.44316691398649,1.0212984379611,-1.7642598271993,0.010943603768819,-0.013885566916258,-0.0018935869737413,-0.010829161449373,-0.0045431678345658,0.00033357861481752,0.0099011708126464,-0.00029419057877751,0.024485643649757,-0.015952404274733,-0.018733664073617
2018-02-02,-0.64473638052371,2.569360358554,24.466051611131,-0.042178939345231,-0.026355692165455,-0.020414410546937,-0.0089601773632713,-0.017866733565018,-0.01353013519862,-0.02262746579406,-0.030064171485068,-0.026001944167721,-0.0072031958143423,-0.010349513426375
2018-02-05,4.6968340279417,0.77953247444717,79.133397222229,-0.044523790151497,-0.034498676392358,-0.045624626394346,-0.034792850050346,-0.038021672653717,-0.046598616762149,-0.051140988656726,-0.04113608698516,-0.043417671961294,-0.017092390059739,-0.027675116298608
2018-02-06,-2.8680835836539,0.60087577881835,-13.126568451704,0.006701721874726,0.027720066524849,0.016538972318448,0.024575204886279,0.010220103151449,0.011249807879868,0.016815399050551,0.027783892141679,0.0063191363514785,-0.015224815276428,-0.0015366276702234
2018-02-07,-0.62425861962908,-2.6601955859465,-8.3193151736275,-0.016829432171252,-0.008645586992854,0.0027092436175165,-0.0027544747531226,-0.0039975289813579,-0.00078317416230891,0.0016766953934987,-0.013817710508447,0.0029562558876312,-0.0049491889885196,-0.0045708291113144
2018-02-08,-0.16056914683413,0.9752951036009,18.615610463668,-0.030221750827043,-0.03626640639004,-0.040273470667539,-0.040986119137886,-0.022548586756024,-0.036288611937709,-0.046132320116401,-0.043129496183756,-0.038934357975455,-0.012418932174913,-0.031879306294913
2018-02-09,-2.4556706406614,-1.670690641712,-11.36816246805,-0.0035372361087298,0.017000698763323,0.010817568889904,0.007002742168299,0.0019920686063932,0.014465243866879,0.019027244357574,0.024947830448303,0.014134969178489,0.021602482768893,0.023695473076658
2018-02-12,-0.17694660426567,-0.92339944103159,-13.031737453017,0.016381060911008,0.020685078253727,0.015613706035377,0.013368355643912,0.010635430780817,0.0096050734772702,0.013676610574371,0.017763190492841,0.0082711336148761,0.0079317319237446,0.0025211224296398
2018-02-13,-0.17763973470701,-0.28651080074134,-3.275988673466,-0.0044776044369579,-0.0028139213786553,0.0024073880392447,0.0051142223994513,0.0044294487395774,0.00052164842080154,0.0044391619204411,0.002668114959853,0.0038874598872679,0.0036613129073677,0.0054496047675647
2018-02-14,-1.7258950977448,1.7065106084742,-25.80002751577,0.013928942936775,0.013011435096872,0.012091437340602,0.015440572837468,-0.0012304182298935,0.010799364257762,0.022930186484875,0.019316793335401,-0.0070852113970351,-0.01191812915272,-0.0063607665618103
2018-02-15,-0.16312104772292,1.1059482125951,-3.0908346815374,-0.0042360725602629,0.0068111881895864,0.014368642940915,0.0089578073913687,0.015738041359299,0.011500334491345,0.0061710574022048,0.018822480947758,0.01361517405571,0.020993290883278,0.0091807423591176
2018-02-16,0.59440027107247,0.080688153687774,1.4925434907381,-0.0024743597251341,-0.0032414085012834,0.00052366505116486,-0.0044149125616858,0.0040316980708562,0.0069324720096011,-0.001102157636915,-0.0019083566972367,0.0052311593152043,0.0074541402206531,0.0065139909931681
2018-02-20,0.25139525565165,0.68573013684268,5.9461339698859,-0.0056701647593569,-0.0047625437287264,-0.010354606944589,-0.0032307877468565,-0.022771886073835,-0.010754653464031,-0.0023122360865844,0.0024810087327661,-0.01731013643564,-0.012641287754248,-0.010240174374014
2018-02-21,-0.54015677663084,0.030240340761825,-2.0846557900558,-0.016715512834904,-0.0038530573145482,-7.7793768758249E-5,-0.0012880162120606,-0.012461893670819,-0.004474326311031,-0.00062584752225338,-0.0059819862315658,-0.016574074299816,-0.013248960538378,-0.018244458372586
2018-02-22,-0.15153147196114,1.2792248080217,-6.7656650401834,0.010750278806195,0.0068984088902493,0.0058487410456891,0.0010233258981806,0.0022987475618782,-0.0015027690828599,-0.007835290331113,0.00083345152547409,0.0015594545070693,0.0045703733826047,0.011341051511343
2018-02-23,-0.016413098131182,-0.029458993596258,-13.291136377268,0.02171390494725,0.014125047782333,0.0079194300257502,0.013244435106922,0.010234730632398,0.015687838661011,0.014532347453251,0.021488296698791,0.0078898423896015,0.026284815363625,0.017090792679804
2018-02-26,0.47804229222088,-0.48905400195924,-5.7061412319575,0.0065451194716634,0.0047076045689632,0.013808248169094,0.0086075942020752,0.0066172843155234,0.012044877435255,0.014957433910676,0.015655097266994,0.018065666388598,-0.0033466574535559,0.0043719946381234
2018-02-27,0.74552931369074,-0.66895614715959,15.502256873322,-0.013372303788353,-0.0149270158882,-0.012412681549672,-0.021430964007579,-0.013891349885627,-0.010120066029628,-0.0093968684890258,-0.0095373838032698,-0.018581130317538,-0.016943490886453,-0.021731322994505
2018-02-28,-0.73488835917579,-0.5816740298788,8.1033448062198,-0.023127075763451,-0.01796487325896,-0.015070385894549,-0.0048832048806838,-0.010455550839252,-0.016511084599993,-0.012925625240639,-0.0070091590100258,-0.011668743834377,-0.0064386540341984,-0.0010210937337544
2018-03-01,0.36051663503169,-0.11834513763956,13.322820320829,-0.0016317542935691,-0.010431783212432,-0.019432728699863,-0.010290268966429,-0.0034852459894849,-0.015606602829024,-0.018674797114157,-0.017141579717198,-0.0028077983773571,-0.00060575468788169,-0.0056076929005587
2018-03-02,-1.7461296802132,1.1161386732832,-12.097816384889,0.0040540733716088,-0.0025503296692554,-0.00079347450762277,0.00089106439258266,0.0081557314314242,0.010055561428511,0.0030165935394257,0.0096591950464295,0.007621441966038,-0.0024266948207983,-0.0035208443055469
2018-03-05,0.54639717712512,1.0423361160754,-5.546296795722,0.010617206421077,0.013518277175267,0.011993389668974,0.01124677457949,0.0094376924194671,0.0084997292143212,0.013588739955844,0.0093736580611245,0.010200876111625,0.019369803351479,0.013527921950797
2018-03-06,0.45674796656877,-0.66878050495099,-2.4832649451204,0.00040224452987,0.010795930470251,0.004788591667402,0.0071407408067768,0.0008796733209422,-0.001242115039928,0.0038845544023071,0.0024239996100485,0.0044863242586729,-0.013716648784754,0.0039003068170883
2018-03-07,-1.2469785857126,-1.319794345515,-3.5430473178801,-0.0083393551373349,-0.0040913978433579,-7.8060965653763E-5,-0.0073820593725852,-0.0093387856905872,0.0049490087742805,-0.0017315660391664,0.0055138444944036,-0.00031978510713492,-0.0073147894299862,0.00521222326699
2018-03-08,-0.96991580801387,-1.3705137234864,-7.4900459097106,-0.0011767332811119,0.0014099684427935,0.0048593685006039,0.0029762106037802,0.0091593233592487,0.0067232622584186,0.0027107633839878,0.0045468792618157,0.0042129514629932,0.0069120508019087,0.0063982451305603
2018-03-09,-0.18996808917997,2.1287068769977,-13.066076443996,0.019261135473012,0.018307569419381,0.02145793981677,0.01557914936693,0.0062799329703953,0.014503890239236,0.024498576999978,0.020139840426363,-0.00057344931323925,0.0024943688504327,0.0070905520420031
2018-03-12,0.68121052609308,-1.2289986570442,5.9099637936575,-0.00057764898475987,-0.002980082719937,-0.011732537889625,0.0029215749961982,-0.0021961745411266,-0.0044627932884801,-0.0039906395217671,0.0029867000524149,0.002482575513564,0.0042101948756064,0.0048555189763974
2018-03-13,0.26966092086925,-0.94888664283664,3.9158092032074,-0.0072388733956729,-0.004118740819968,-0.0054153845576519,-0.0069690822874066,-0.00014300781204555,0.0015266105187479,-0.010995208105766,-0.012131935221747,-0.0016543653556886,0.0020785042257887,0.0026007817000574
2018-03-14,-0.47991897799169,1.47409139418,5.4693602582222,-0.0065035313943158,-0.013284484443131,-0.011388865047515,-0.0019643681945998,-0.012737879800217,-0.0058680711708443,-0.012077341238807,-0.00069748457078791,-0.0076070300026375,0.0096166050066419,0.00098652620997178
2018-03-15,-0.48307673829031,0.58006406848743,-3.3285865532126,-0.0042308183636511,-0.012842516011272,0.0032493935983094,-0.00065564783332536,-0.0064667533855239,-0.001404175378839,0.00087646082405361,0.00078771173824941,-0.0021841082749361,-0.00051425068875941,-0.00098652620997187
2018-03-16,0.33255608139195,1.0155377952272,-5.333898245665,0.010051755874808,0.00059347182750801,0.0052733631314336,-0.00050096615947892,9.1115342975513E-5,0.00070738512994622,0.0018547274804563,-0.00064817589988445,0.0023124367961261,0.0099217318497827,0.0052330369932171
2018-03-19,0.24600315968667,1.0507388790905,17.825141922265,-0.017075042925293,-0.015217271442116,-0.0082411415081437,-0.013113997068064,-0.010017573173651,-0.017096349244119,-0.0085729746180163,-0.021352238778386,-0.0091524970193794,-0.0075109969892885,-0.0095540474386944
2018-03-20,0.49586434045538,1.3891441651396,-2.6016267193285,0.0083612697346826,-0.00087659230376941,0.0033888014690287,0.0061340643893991,-0.0034478024474646,0.0011399991991382,0.0020558441443364,0.00020959175794257,-0.010152371464018,-0.0045893418104061,-0.00062627213570348
2018-03-21,1.42899899412,1.0726396512251,-2.13093052778,0.025936526204216,0.011038090894979,0.0011841512111171,-0.00088945520726277,-0.013293494266337,-0.0040729902232436,-0.00035632316791981,-0.0059864307387868,-0.0084737919600907,-0.0039733046550996,-0.0092833646010456
2018-03-22,1.3296178019879,-0.13680872977247,26.532771043523,-0.020562124453175,-0.030101042792733,-0.03331161140143,-0.021452616929339,-0.0080428884187687,-0.029303444651425,-0.037681469475054,-0.027261476847956,-0.014150709469783,0.0043301289229357,-0.0038010815483742
2018-03-23,0.70039059157644,2.6371211817199,9.3080057426979,-0.0059823537820868,-0.019661296501724,-0.013991003712679,-0.019727686925952,-0.012549884196653,-0.020944577653376,-0.030344534363009,-0.02768692563706,-0.016120134589922,-0.013930970731098,-0.01567279802079
2018-03-26,-0.49707340317706,-1.4662320877041,-15.390409294002,0.017601772527439,0.019717160863069,0.022758701350886,0.028692846683426,0.013360860713353,0.02039256065422,0.031932405970307,0.03950680359236,0.009137428629765,0.010356985511486,0.013501819433872
2018-03-27,0.66497302253326,-0.61483955971254,5.4862184208845,-0.0088023454293473,-0.0099369238708114,-0.013770935964061,-0.019338824874997,0.00081031936668603,-0.011545141506055,-0.01999869085357,-0.035336963499149,0.0051745688527694,0.014494438308545,0.0014301986175968
2018-03-28,-0.94788288701902,-0.064106985216247,2.4901993367428,-0.020072722241017,-0.013376131277924,-0.0038744972316593,-0.012441296166387,0.013694487490739,0.0049184379469751,0.0016173525476169,-0.0086971792456043,0.016288629253377,-0.00086298204861546,0.017524977609754
2018-03-29,-0.2265510029561,-0.14632325236936,-12.966886465397,0.021317752322725,0.018609535642514,0.014976783434058,0.014202515087153,0.0065560646708573,0.0055536451869257,0.012779937480732,0.021506395644506,6.5943486456171E-5,0.0051667564446908,-0.0010928678457561
2018-04-02,0.6628026692229,-2.1276518271301,15.673680293536,-0.020149874960514,-0.021931512408079,-0.020874006682618,-0.028737176226889,-0.024800605795212,-0.020957291091448,-0.021495752171548,-0.025137693316787,-0.014546435632446,-0.0075634729132657,-0.012733685302101
2018-04-03,0.090768701160191,-0.20735665835254,-9.3603673150827,0.021152803595952,0.014353904634254,0.013744080696643,0.012181437586178,0.013588519005754,0.015050838677936,0.013750493876694,0.010045664960155,0.0076649157216132,0.0034557269811509,0.0031592275644264
2018-04-04,-0.49842832575345,-0.23722721986799,-5.7340919411538,-0.0013843054102003,0.0064825480678834,0.0042455397221307,0.017967433651885,0.015081062469419,0.013868463368234,0.01097479827425,0.013566715766359,0.012798696938921,0.0021146624421635,0.012122627295581
2018-04-05,1.5730559153205,-1.9985740592726,-6.1484103467252,0.017986239516224,0.018510026770868,0.0099797243579206,0.013581237099175,0.003157762083465,-0.00063294479669921,0.0068824292773317,0.0039662266511113,0.0070547029798898,0.0078709882662589,0.00057114672234623
2018-04-06,0.61269297916241,-1.7818432144526,12.101370401502,-0.01858870966197,-0.024596781550762,-0.027707958118994,-0.021644744848959,-0.0098179961032442,-0.024245553774911,-0.024686662545327,-0.025640274454437,-0.014753882261547,-0.0071280026029862,-0.009492091713344
2018-04-09,-0.54733347663227,3.0566833890889,2.7272459530685,0.0046696746945576,0.0051592282578133,-0.0034525392434491,-0.0024855594373386,-0.0018713585776757,0.0092976876922184,0.0050437005494787,0.0077515614340966,-0.01176132365488,0.0011720124793543,-0.00068146675244925
2018-04-10,1.461226311398,1.2001772862476,-5.6156698391462,0.032652429749901,0.02056763706697,0.015209356810605,0.012032912100849,0.0033141734262938,0.017203537837657,0.015458356516106,0.024525096262563,0.022863424877475,-0.0072493900821526,-0.0071571719056282
2018-04-11,0.75928191561669,1.0575811863053,-1.4912993532542,0.010357799274017,-0.0078542398842194,-0.007567629961147,-0.0032177847345902,-0.002146479488878,-0.0086603515812065,-0.012637915274845,-0.005108378998308,-0.015007192725912,-0.0015349801301794,0.0020049603086358
2018-04-12,-0.6852355822994,0.23424122148606,-9.0207585669869,-5.7460806956983E-5,0.010660139612463,0.014373168209811,0.0044649833304691,-0.00190979523119,0.0063941273514228,0.018076656322346,0.012769727715398,-0.00026530477040938,-0.012844067794333,-0.011557145017902
2018-04-13,-0.7762914163226,0.64592057680662,-6.8634617465372,0.010801853883419,-0.0010444152224662,-0.0023919423853684,-0.0056805325858429,0.0049800623146317,-0.00077063158652697,-0.015659178990102,-0.0032787197509619,-0.0014604357348822,0.0068786180047953,0.0051588998873418
2018-04-16,-0.61414903123636,-1.6292469260833,-5.7312450065262,0.010086337100285,0.013737192524914,0.0099315528821464,0.0074560311781286,0.010635760027192,0.0080150210290235,0.0047082612789274,0.0070016778237091,0.014771122505219,0.013695070602369,0.0041820023364565
2018-04-17,-0.13580547877607,-0.26417720681824,-8.9320584706637,0.0039875372260063,0.011166670315636,0.0083515401625277,0.018527411030316,0.0022813767503247,0.0081903103246632,-0.00074308822127662,0.019899886030234,0.00098138645058035,0.010420406122227,0.013224374084528
2018-04-18,1.8010492138813,1.1366145413693,1.1434238829194,0.015333145506542,0.0072692607235658,0.010143125791351,0.0049217209533779,-0.0086602820756251,0.0004363228442671,-0.003701801460755,-0.0023415466584052,-0.0044566858403179,-0.0039143543827755,-0.0021397080417867
2018-04-19,0.78958858469775,-0.87836933581872,2.1685653992386,0.0013973672936436,-0.010789208468728,-0.0029099349371809,-0.0036527849368789,-0.031873868458639,-0.0081238942788208,0.01513646008248,-0.011398261029633,-0.0079135205907036,-0.00081580332011281,-0.016859363555546
2018-04-20,-0.27708311105934,0.99304536270135,5.6253414695108,-0.0051209425373222,-0.0060747787283404,-0.0043021624238556,-0.010282274006482,-0.016982497493852,-0.0055546073210542,0.00047541870155323,-0.015220758537072,-0.0065761305108143,-0.0089396102150439,-0.0088590610353058
2018-04-23,-0.0065489058327525,0.12556072880242,-2.810409080287,0.006075912124332,-0.0030105391528713,-0.00077131954554035,0.0021696477349862,-0.0015459537746995,0.0040770920020437,-0.0010808241254496,-0.0039829454388591,0.010738536176929,0.00094066009914883,0.001606856264326
2018-04-24,0.99774967478815,-1.5017061387871,9.359260435841,-0.010796351096646,-0.027259397106445,-0.028576339328716,-0.015930431024075,-0.0064219069226444,-0.0079171642385655,-0.0068361866543411,-0.020076375331086,0.011602503071823,0.0064431954557146,0.0015508439162739
2018-04-25,-0.73708936025099,1.3071327060961,-0.10209709825997,0.0081127726090187,0.0053450755022717,0.0027670144435352,0.0037908065967104,0.001380987333505,0.0045242503810892,-0.00063171884078319,-0.001189430190202,0.0080488556039683,0.00031134462209087,-0.0034257607638966
2018-04-26,0.27260611319708,-0.99581875877465,-9.4289165485671,0.0149252412086,0.0057308333642106,-0.0042426465168404,0.015749319821544,0.0054469638535421,0.012308587769143,0.00039214832423407,0.022447592242077,-0.032858784773262,0.010258882532918,0.012415900309616
2018-04-27,-0.71189867103867,0.020899270664247,-6.3255647947959,-0.012241662720972,-0.0023215974166354,-0.0011690780229669,0.0050100547713051,0.0057442619109016,0.0043971613794079,0.0014800629551914,-0.0032097171432253,0.017352577935282,0.0095445077437535,0.013100279418609
2018-04-30,-0.11273772197865,1.0658591757541,2.4619025563098,-0.00040391430222158,-0.013062251423143,-0.0136423747,-0.0037491275803903,-0.0058215909653989,-0.015759197680138,-0.0096817601965402,-0.0050747563893427,-0.027019677924012,-0.0028270189977162,-0.0038228948655445
2018-05-01,-0.96191049932663,-1.1552325889982,-2.7543269134364,-0.0055611965440891,-0.00011214219642235,-0.0045891328187308,0.0016102185748589,-0.0088549426097914,0.0002837908165419,0.00085611745013212,0.014535089075269,-0.0077199543697126,-0.0027966688087313,0.0067977672350992
2018-05-02,0.099781304752049,1.1687790866148,2.5495726979319,0.0039439058879603,-0.0023859995319337,-0.0089413924605773,-0.0071141842581966,-0.019439120843448,-0.014193192584895,-0.012008444156434,-0.00029347535449269,-0.017763918297153,-0.0013436476290658,-0.0032885322602544
2018-05-03,-0.41476028593101,1.1551124231941,-0.3803817358645,-0.0023386654491619,0.0034228353143851,0.0021678959896309,-0.0044201935284502,-0.00037794023026827,-0.0087577108925339,-0.0085642166703011,0.0028964538714564,-0.0018701304151771,-0.0010762194988885,-0.00088923766811661
2018-05-04,-0.035969826828264,1.1916573194958,-7.6044110883026,0.0044700005447358,0.012690808197007,0.011329689043281,0.012984984878212,0.013869902672277,0.0075204433889551,0.012354492844082,0.01952038251651,0.0074596284579394,0.0038766433104457,0.01072256785901
2018-05-07,0.45493808100308,0.86165004669381,-1.1802942474965,0.0018337189280274,0.00030415727930754,0.0069101061987619,0.0035932658970133,-0.0063578510935673,-0.0010785241284019,0.0067908981071704,0.0078702163570072,-0.0060740109437442,-0.0053775961197975,0.0012417862619168
